session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;1;0.000000;16906;37595;35.31;2437;0.11712;0.26138;0;0;0;;;;
BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;2;0.020441;16907;37589;35.88;2457;0.16773;0.24046;0;0;0;;;;
BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;3;0.050386;16907;37593;35.40;2440;-0.15216;0.12902;0;0;0;;;;
BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;4;0.070692;16900;37586;34.78;2418;-0.36823;0.13375;0;0;0;;;;
BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;5;0.100642;16903;37589;35.14;2431;-0.74651;0.05826;0;0;0;;;;
BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;6;0.120320;16900;37587;35.34;2438;-0.75884;0.09927;0;0;0;;;;
BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;7;0.150998;16900;37589;34.89;2422;-0.61609;0.04535;0;0;0;;;;
BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;8;0.171642;16906;37585;35.51;2444;-0.63102;0.08113;0;0;0;;;;
BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;9;0.201395;16900;37590;35.51;2444;-0.43571;0.00907;0;0;0;;;;
BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;10;0.221374;16904;37584;35.00;2426;-0.61025;0.00041;0;0;0;;;;
