session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;1;0.000000;12969;42899;34.34;2402;0.48252;0.54719;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;2;0.019921;12963;42892;34.78;2418;0.44101;0.49358;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;3;0.050403;12965;42887;36.50;2479;0.40988;0.41318;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;4;0.070863;12966;42881;34.64;2413;0.38913;0.33725;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;5;0.100728;12961;42875;35.51;2444;0.28536;0.25684;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;6;0.120487;12955;42869;35.14;2431;0.17122;0.18091;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;7;0.151001;12955;42864;35.26;2435;0.08820;0.12284;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;8;0.171079;12953;42862;35.79;2454;0.04670;0.05137;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;9;0.201349;12951;42853;35.28;2436;-0.04670;-0.05137;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;10;0.221433;12946;42841;34.92;2423;-0.28536;-0.33278;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;11;0.251685;12930;42799;35.03;2427;-0.67968;-0.77499;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;12;0.272232;12913;42754;35.09;2429;-1.50982;-1.64603;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;13;0.301841;12866;42646;35.12;2430;-2.70315;-2.84760;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;14;0.322148;12815;42530;35.06;2428;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;15;0.352151;12733;42337;35.00;2426;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;16;0.372015;12676;42207;35.14;2431;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;17;0.402603;12666;42240;35.12;2430;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;18;0.422694;12738;42439;35.00;2426;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;19;0.452888;12885;42726;34.45;2406;-2.99370;-2.53046;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;20;0.472429;12943;42836;34.45;2406;-0.45139;-0.37745;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;21;0.503153;12983;42921;35.31;2437;0.66930;0.57399;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;22;0.523324;12993;42939;35.42;2441;1.12588;1.02960;1;1;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;23;0.553495;12987;42938;34.78;2418;1.12588;1.07874;0;0;0;;;;
BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_133912_CFG001_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;24;0.573520;12983;42932;34.67;2414;1.02211;1.04747;0;0;0;;;;
