session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;configurations;EN LA TETA DERECHA;3M 06 - RED199_IR159_AVG4_ADC16384;1;0.000000;36780;56052;32.83;2347;-0.78129;-0.94956;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;configurations;EN LA TETA DERECHA;3M 06 - RED199_IR159_AVG4_ADC16384;2;0.080037;36779;56061;31.88;2312;-1.05670;-0.42203;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;configurations;EN LA TETA DERECHA;3M 06 - RED199_IR159_AVG4_ADC16384;3;0.200779;36780;56065;32.74;2344;-1.09605;-0.31275;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;configurations;EN LA TETA DERECHA;3M 06 - RED199_IR159_AVG4_ADC16384;4;0.280441;36787;56069;32.83;2347;-0.41594;-0.21478;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;configurations;EN LA TETA DERECHA;3M 06 - RED199_IR159_AVG4_ADC16384;5;0.401389;36788;56068;32.64;2340;-0.44966;-0.50869;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;configurations;EN LA TETA DERECHA;3M 06 - RED199_IR159_AVG4_ADC16384;6;0.481665;36792;56070;32.31;2328;-0.14614;-0.58406;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;configurations;EN LA TETA DERECHA;3M 06 - RED199_IR159_AVG4_ADC16384;7;0.601890;36796;56073;32.55;2337;0.14052;-0.59913;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;configurations;EN LA TETA DERECHA;3M 06 - RED199_IR159_AVG4_ADC16384;8;0.681652;36802;56080;32.69;2342;0.67449;-0.31275;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;configurations;EN LA TETA DERECHA;3M 06 - RED199_IR159_AVG4_ADC16384;9;0.802623;36802;56083;32.58;2338;0.48901;-0.33159;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG010_3M_06_-_RED199_IR159_AVG4_ADC16384;configurations;EN LA TETA DERECHA;3M 06 - RED199_IR159_AVG4_ADC16384;10;0.882244;36810;56092;32.85;2348;1.24219;0.13188;0;0;0;;;;
