session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;1;0.000000;12330;4681;24.51;2028;-0.53959;-0.37166;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;2;0.080509;12333;4689;24.33;2021;0.24282;2.00971;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;3;0.200371;12329;4682;24.38;2023;-0.95778;0.08259;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;4;0.280532;12333;4681;25.42;2064;0.18886;-0.11012;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;5;0.401006;12329;4685;24.51;2028;-0.98476;1.14250;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;6;0.480794;12335;4686;25.11;2052;0.67449;1.52793;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;7;0.601578;12331;4680;24.66;2034;-0.45865;-0.05506;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8;0.681589;12335;4682;24.53;2029;0.70147;0.64696;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9;0.801955;12332;4682;24.18;2015;-0.08094;0.77085;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10;0.881854;12336;4683;24.26;2018;1.14663;1.17003;0;0;0;;;;
