session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;1;0.000000;52603;100521;30.52;2261;-0.05711;-0.02586;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;2;0.020740;52603;100515;29.75;2232;-0.01342;-0.00405;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;3;0.050478;52605;100525;30.76;2270;0.07369;0.10124;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;4;0.071160;52607;100540;30.09;2245;0.35396;0.41905;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;5;0.100733;52616;100572;31.45;2296;0.74344;0.77175;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;6;0.120309;52623;100588;30.38;2256;1.02950;1.09185;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;7;0.150969;52620;100597;30.52;2261;1.23293;1.22213;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;8;0.171444;52625;100595;30.62;2265;1.22319;1.37020;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;9;0.201272;52622;100614;30.89;2275;1.48899;1.45292;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;10;0.221769;52632;100611;30.44;2258;1.60530;1.46718;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;11;0.251656;52630;100596;30.07;2244;1.89400;1.34680;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;12;0.271697;52635;100590;30.44;2258;1.95189;1.12501;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;13;0.301936;52634;100568;30.01;2242;2.01321;0.96212;0;0;0;;;;
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG001_CONFIG_01_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;14;0.322007;52632;100563;30.60;2264;1.92636;0.80512;0;0;0;;;;
